OBJECTID,STORAGE_UNIT_ID,TRAP_ID,TRAP_NAME,ASSESS_UNIT_TYPE,PERIOD_MIN,PERIOD_MAX,AGE_MIN,AGE_MAX,LITHOLOGY,WATER_DEPTH,SEAL,SUBSURF_INTERF,SURF_ISSUES,EST_STORECAP_MIN,EST_STORECAP_MEAN,EST_STORECAP_MAX,CAP_EST_METHOD,GROSS_THICK_MIN,GROSS_THICK_MEAN,GROSS_THICK_MAX,DEPTH_MIN,DEPTH_MEAN,DEPTH_MAX,PRESSURE_MIN,PRESSURE_MEAN,PRESSURE_MAX,MAX_PRESSURE_MIN,MAX_PRESSURE_MEAN,MAX_PRESSURE_MAX,TEMP_C_MIN,TEMP_C_MEAN,TEMP_C_MAX,PERM_MIN,PERM_MEAN,PERM_MAX,POROSITY_MIN,POROSITY_MEAN,POROSITY_MAX,FIELD_EXTENT_MIN,FIELD_EXTENT_MEAN,FIELD_EXTENT_MAX,VERT_NET_GROSS_MIN,VERT_NET_GROSS_MEAN,VERT_NET_GROSS_MAX,COMPROCK_MIN,COMPROCK_MEAN,COMPROCK_MAX,COMPFLUID_MIN,COMPFLUID_MEAN,COMPFLUID_MAX,SALINITY_BRINE,STATUS,CONNECTIVITY,MIN_UR_GAS,MEAN_UR_GAS,MAX_UR_GAS,MIN_UR_OIL,MEAN_UR_OIL,MAX_UR_OIL,FVF_OIL,FVF_GAS,CO2_DENSIT,MIN_EST_STORE_CAP_GAS,MEAN_EST_STORE_CAP_GAS,MAX_EST_STORE_CAP_GAS,EST_METHOD_GAS,MIN_EST_STORE_CAP_OIL,MEAN_EST_STORE_CAP_OIL,MAX_EST_STORE_CAP_OIL,EST_METHOD_OIL,MIN_CALC_STORE_CAP_GAS,MEAN_CALC_STORE_CAP_GAS,MAX_CALC_STORE_CAP_GAS,CALC_METHOD_GAS,MIN_CALC_STORE_CAP_OIL,MEAN_CALC_STORE_CAP_OIL,MAX_CALC_STORE_CAP_OIL,CALC_METHOD_OIL,DISCOV_YR,FIRST_YR_PROD,LAST_YR_PROD,STORE_EFF_FACT_USER,STORE_EFF_FACT_DB,EST_INJECT_RATE,EST_PLAT_INJECT_RATE_DUR,INJECT_RATE_METH,INJECT_RATE_DB,PLAT_INJECT_RATE_DUR_DB,INJECT_RATE_METH_DB,TOT_PORE_VOL_MIN,TOT_PORE_VOL_MEAN,TOT_PORE_VOL_MAX,EST_EFFECT_DARCY_MIN,EST_EFFECT_DARCY_MEAN,EST_EFFECT_DARCY_MAX,EST_INJECT_RATE_50_MIN,EST_INJECT_RATE_50_MEAN,EST_INJECT_RATE_50_MAX,EST_INJECT_RATE_50_MIN_DB,EST_INJECT_RATE_50_MEAN_DB,EST_INJECT_RATE_50_MAX_DB,STORE_CAP_MIN,STORE_CAP_MEAN,STORE_CAP_MAX,CAP_CAL_METHOD,SEAL_CHEM_REACT,MIN_SEAL_THICK,EST_CAP_ENT_PRESS,FAULT_DEN,VERT_EXTENT_FAULT,AVE_FAULT_THR,MAX_FAULT_THR_RES,RISK_LAT_MIGR,AVE_DIP_UNIT,SUSCEPT_RES_DAM,RES_MIN,VERT_STRAT_COMPART,HOR_STRAT_COMPART,ADVERSE_DIAG,SEAL_OTHER,NO_WELLS_PENETR,WELL_VINT,NO_ADAND_WELL_PENETR,AGE_OLD_WELL,VINT_PLAT,SEISMIC,WELLS,MODELS,STATUS_RESEARCH,AVE_FAU_THR_AVE_SEAL_THI,REMARKS,COUNTRY,COUNTRYCODE,LAMBERT_E,LAMBERT_N,X_DD,Y_DD,X,Y,Projection_Info,Date_Entered
219,LT_S_20121003151204093,LT_T_20121204112903375,Syderiai,Aquifer Daughter Unit,Cambrian,Cambrian,Middle,Middle,Sandstone,122,Ordociaian-Silurian,Yes,None,60.000000000000000,64.000000000000000,70.000000000000000,Pore vol and storage eff coefficient limited by trap vol,50.000000000000000,50.000000000000000,50.000000000000000,1548.000000000000000,1548.000000000000000,1548.000000000000000,15.300000000000001,15.300000000000001,15.300000000000001,15.300000000000001,15.300000000000001,15.300000000000001,50.000000000000000,50.000000000000000,50.000000000000000,400.000000000000000,400.000000000000000,400.000000000000000,0.160000000000000,0.160000000000000,0.160000000000000,91.299999999999997,91.299999999999997,91.299999999999997,0.750000000000000,0.750000000000000,0.750000000000000,1.160000000000000,1.160000000000000,1.160000000000000,3.490000000000000,3.580000000000000,3.670000000000000,120.000000000000000,,No,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,710.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,30.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,547.799999999999950,547.800000000000070,547.800000000000070,15.000000000000000,15.000000000000000,15.000000000000000,,,,,,,116.681400000000010,116.681400000000010,116.681400000000010,Method 1,Low,570.000000000000000,0.000000000000000,U,"Faults present, displacement is less than thickness of the seal",100,200,Low,0.010000000000000,Low,quartz,No,Yes,Low,D2nr marlstones,1,,1,1983,,Full 3D coverage,Wells through unit with logs and cores,Detailed 3D geological model,Detailed site characterisation study,,UGR will be established most likely,Lithuania,LT,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,22.446466000000001,55.944881000000002,WGS-84,04-012-12 11:29:03
220,LT_S_20121003151204093,LT_T_20121204115343000,Vaskai,Aquifer Daughter Unit,Cambrian,Cambrian,Lower-Middle,Lower-Middle,Sandstone,0,Ordovician-Silurian,Yes,None,8.000000000000000,8.699999999999999,10.000000000000000,Pore vol and storage eff coefficient limited by trap vol,35.000000000000000,35.000000000000000,35.000000000000000,920.000000000000000,920.000000000000000,920.000000000000000,90.000000000000000,90.000000000000000,90.000000000000000,90.000000000000000,90.000000000000000,90.000000000000000,33.000000000000000,33.000000000000000,33.000000000000000,800.000000000000000,800.000000000000000,800.000000000000000,0.220000000000000,0.220000000000000,0.220000000000000,44.399999999999999,44.399999999999999,44.399999999999999,0.500000000000000,0.500000000000000,0.500000000000000,1.290000000000000,1.290000000000000,1.290000000000000,3.580000000000000,6.630000000000000,3.690000000000000,127.000000000000000,,No,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,580.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,30.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,170.939999999999970,170.940000000000000,170.940000000000000,14.000000000000000,14.000000000000000,14.000000000000000,,,,,,,29.743559999999995,29.743559999999995,29.743559999999995,Method 1,Low,450.000000000000000,0.000000000000000,U,"Faults present, displacement is less than thickness of the seal",200,100,Medium,0.001000000000000,Low,quartz,No,Yes,Low,D2nr marlstone,5,,5,1993,,2D,Wells through unit with logs and cores,Detailed 3D geological model,Detailed site characterisation study,,Possibility for UGS,Lithuania,LT,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,24.248353000000002,56.095027000000002,WGS-84,04-012-12 11:53:43
221,LV_S_20121008163157777,LV_T_20121008163315755,E6,Aquifer Daughter Unit,Cambrian,Cambrian,Deimena,Deimena,Sandstone,36,Lower Ordovician,Yes,None,264.000000000000000,396.000000000000000,631.000000000000000,Pore vol and storage eff coefficient limited by trap vol,20.000000000000000,53.000000000000000,64.000000000000000,0.000000000000000,848.000000000000000,0.000000000000000,0.000000000000000,84.799999999999997,0.000000000000000,0.000000000000000,93.000000000000000,0.000000000000000,0.000000000000000,36.000000000000000,0.000000000000000,8.600000000000000,150.000000000000000,440.000000000000000,0.135000000000000,0.210000000000000,0.335000000000000,0.000000000000000,600.000000000000000,0.000000000000000,0.850000000000000,0.900000000000000,0.950000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,99.000000000000000,,Yes,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,658.299999999999950,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,10.000000000000000,4.000000000000000,1.000000000000000,157.000000000000000,Estimate from permeability,0.000000000000000,0.000000000000000,,0.000000000000000,7119.225000000000400,0.000000000000000,0.146200000000000,7.155000000000000,26.751999999999999,0.8,0.9,1.0,,,,0.000000000000000,158.260586399999990,0.000000000000000,Method 1,Low,40.000000000000000,0.000000000000000,,"Faults present, displacement greater than thickness of the seal",130,300,Medium,13.000000000000000,Medium,Sandstone,Yes,No,Dissolution of carbonate cement,Middle and Upper Ordovician and Silurian,1,1984,1,,,Old seismic data of 1972,One well through unit with logs and cores,Regional 2D model with mapped faults,Detailed site characterisation study,,The E&P licence is sold to Odin Energy latvia for oil in Silurian and Ordovician,Latvia,LV,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,20.406714999999998,56.294803999999999,GCS-WGS-84,08-010-12 16:33:15
222,LV_S_20121008163157777,LV_T_20121008163411268,E7,Aquifer Daughter Unit,Cambrian,Cambrian,Deimena,Deimena,Sandstone,54,Lower Ordovician,Yes,None,14.000000000000000,34.000000000000000,66.000000000000000,Pore vol and storage eff coefficient limited by trap vol,0.000000000000000,57.500000000000000,0.000000000000000,0.000000000000000,1361.800000000000000,0.000000000000000,0.000000000000000,136.099999999999990,0.000000000000000,0.000000000000000,147.000000000000000,0.000000000000000,0.000000000000000,46.000000000000000,0.000000000000000,0.100000000000000,40.000000000000000,170.000000000000000,0.050000000000000,0.120000000000000,0.230000000000000,0.000000000000000,43.000000000000000,0.000000000000000,0.750000000000000,0.800000000000000,0.850000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,125.000000000000000,,Yes,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,726.700000000000050,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,20.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,Estimate from permeability,0.000000000000000,0.000000000000000,,0.000000000000000,215.832000000000020,0.000000000000000,0.000000000000000,1.840000000000000,0.000000000000000,,,,,,,0.000000000000000,6.899580480000000,0.000000000000000,Method 1,Low,42.000000000000000,0.000000000000000,,,119,260,Medium,0.000000000000000,Medium,Sandstone,Yes,No,Dissolution of carbonate cement in the seal,Middle and Upper Ordovician and Silurian,1,1982,1,,,"2D, old seismic data of 1982",One well through unit with logs and cores,Detailed 3D geological model,High level regional screening,,,Latvia,LV,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,19.427700000000002,55.999699999999997,GCS-WGS-84,08-010-12 16:34:11
223,LV_S_20121008163157777,LV_T_20121008163438833,Dobele,Aquifer Daughter Unit,Cambrian,Cambrian,Deimena,Deimena,Sandstone,0,Lower Ordovician,"Yes, natural gas storage",Other,56.000000000000000,106.000000000000000,145.000000000000000,Pore vol and storage eff coefficient limited by trap vol,30.500000000000000,52.000000000000000,57.500000000000000,0.000000000000000,1058.000000000000000,0.000000000000000,0.000000000000000,105.800000000000000,0.000000000000000,0.000000000000000,130.000000000000000,0.000000000000000,0.000000000000000,18.000000000000000,0.000000000000000,0.100000000000000,360.000000000000000,670.000000000000000,0.100000000000000,0.190000000000000,0.260000000000000,0.000000000000000,70.000000000000000,0.000000000000000,0.000000000000000,0.850000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,114.000000000000000,,Yes,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,900.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,20.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,Estimate from permeability,0.000000000000000,0.000000000000000,,0.000000000000000,575.262999999999920,0.000000000000000,0.000000000000000,15.912000000000001,0.000000000000000,,,,,,,0.000000000000000,21.162960000000002,0.000000000000000,Method 1,Low,44.500000000000000,0.000000000000000,,,,,Low,0.000000000000000,Low,Sandstone,Yes,No,Dissolution of carbonate cement in the seal,Middle and Upper Ordovician and Silurian,13,1972,13,U,None,Old seismic data of 1971,Wells through unit with logs and cores,Detailed 3D geological model,Detailed site characterisation study,,Surface Issue =The area is owned by many different land lords,Latvia,LV,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,23.065980000000000,56.615459999999999,GCS-WGS-84,08-010-12 16:34:38
224,LV_S_20121008163157777,LV_T_20121008163523928,South Kandava,Aquifer Daughter Unit,Cambrian,Cambrian,Deimena,Deimena,Sandstone,0,Lower Ordovician,No,Other,3.000000000000000,67.000000000000000,87.000000000000000,Pore vol and storage eff coefficient limited by trap vol,23.500000000000000,42.000000000000000,67.000000000000000,0.000000000000000,932.500000000000000,0.000000000000000,0.000000000000000,98.299999999999997,0.000000000000000,0.000000000000000,113.000000000000000,0.000000000000000,0.000000000000000,24.500000000000000,0.000000000000000,0.100000000000000,300.000000000000000,1250.000000000000000,0.010000000000000,0.210000000000000,0.270000000000000,0.000000000000000,69.000000000000000,0.000000000000000,0.000000000000000,0.900000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,113.500000000000000,,Yes,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,820.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,15.000000000000000,4.000000000000000,1.000000000000000,0.000000000000000,Estimate from permeability,0.000000000000000,0.000000000000000,,0.000000000000000,503.798399999999960,0.000000000000000,0.000000000000000,10.710000000000001,0.000000000000000,0.8,0.9,1.0,,,,0.000000000000000,17.965281600000004,0.000000000000000,Method 1,Low,30.000000000000000,0.000000000000000,,,,,Medium,0.000000000000000,Low,Sandstone,,,,Middle and Upper Ordovician and Silurian,4,1970,4,,,2D,Wells through unit with logs and cores,Regional 2D model with mapped faults,High level regional screening,,Surface Issue = Area owned by land lords,Latvia,LV,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,22.610520000000001,56.818010000000001,GCS-WGS-84,08-010-12 16:35:23
225,LV_S_20121008163157777,LV_T_20121008163937883,Aizpute,Aquifer Daughter Unit,Cambrian,Cambrian,Deimena,Deimena,Sandstone,0,Lower Ordovician,No,,0.000000000000000,14.000000000000000,0.000000000000000,Pore vol and storage eff coefficient limited by trap vol,0.000000000000000,30.000000000000000,0.000000000000000,0.000000000000000,1096.000000000000000,0.000000000000000,0.000000000000000,109.599999999999990,0.000000000000000,0.000000000000000,126.000000000000000,0.000000000000000,0.000000000000000,21.899999999999999,0.000000000000000,0.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.210000000000000,0.000000000000000,0.000000000000000,51.000000000000000,0.000000000000000,0.000000000000000,0.800000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,110.000000000000000,,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,870.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,40.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,257.039999999999960,0.000000000000000,0.000000000000000,7.200000000000000,0.000000000000000,,,,,,,0.000000000000000,9.099215999999998,0.000000000000000,Method 1,Low,30.000000000000000,0.000000000000000,,,,,Low,0.000000000000000,Low,Sandstone,,,,Middle and Upper Ordovician and Silurian,3,,3,,,2D,Wells through unit with logs,Regional 2D model with mapped faults,High level regional screening,,Surface Issue = Area owned by land lords,Latvia,LV,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.488930000000000,56.718100000000000,GCS-WGS-84,08-010-12 16:39:37
226,LV_S_20121008163157777,LV_T_20121008164016713,Blidene,Aquifer Daughter Unit,Cambrian,Cambrian,Deimena,Deimena,Sandstone,0,Lower Ordovician,Yes,,0.000000000000000,58.000000000000000,0.000000000000000,Pore vol and storage eff coefficient limited by trap vol,0.000000000000000,66.000000000000000,0.000000000000000,0.000000000000000,1150.000000000000000,0.000000000000000,0.000000000000000,105.000000000000000,0.000000000000000,0.000000000000000,120.800000000000000,0.000000000000000,0.000000000000000,19.899999999999999,0.000000000000000,0.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.210000000000000,0.000000000000000,0.000000000000000,43.000000000000000,0.000000000000000,0.000000000000000,0.800000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,110.000000000000000,,Yes,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,880.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,40.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,476.783999999999990,0.000000000000000,0.000000000000000,15.840000000000000,0.000000000000000,,,,,,,0.000000000000000,16.782796800000000,0.000000000000000,Method 1,Low,30.000000000000000,0.000000000000000,,,,,Low,0.000000000000000,Low,Sandstone,,,,Middle and Upper Ordovician and Silurian,1,,1,,,2D,Wells through unit with logs,Regional 2D geological model,,,Surface Issue = Area owned by land lords,Latvia,LV,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,22.730060000000002,56.625520000000002,GCS-WGS-84,08-010-12 16:40:16
227,LV_S_20121008163157777,LV_T_20121008164041599,Degole,Aquifer Daughter Unit,Cambrian,Cambrian,Deimena,Deimena,Sandstone,0,Lower Ordovician,Yes,,0.000000000000000,21.000000000000000,0.000000000000000,Pore vol and storage eff coefficient limited by trap vol,0.000000000000000,52.000000000000000,0.000000000000000,0.000000000000000,1070.000000000000000,0.000000000000000,0.000000000000000,11.650000000000000,0.000000000000000,0.000000000000000,15.710000000000001,0.000000000000000,0.000000000000000,22.899999999999999,0.000000000000000,0.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.210000000000000,0.000000000000000,0.000000000000000,41.000000000000000,0.000000000000000,0.000000000000000,0.930000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,120.000000000000000,,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,860.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,40.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,416.379599999999980,0.000000000000000,0.000000000000000,14.507999999999999,0.000000000000000,,,,,,,0.000000000000000,14.323458240000001,0.000000000000000,Method 1,Low,30.000000000000000,0.000000000000000,,,,,Low,0.000000000000000,Low,Sandstone,,,,Middle and Upper Ordovician and Silurian,1,,1,,,2D,Wells through unit with logs and cores,Regional 2D geological model,High level regional screening,,Surface Issue = Area owned by land lords,Latvia,LV,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,23.096423000000001,56.915230999999999,GCS-WGS-84,08-010-12 16:40:41
228,LV_S_20121008163157777,LV_T_20121008164108931,Edole,Aquifer Daughter Unit,Cambrian,Cambrian,Deimena,Deimena,Sandstone,0,Lower Ordovician,No,,0.000000000000000,7.000000000000000,0.000000000000000,Pore vol and storage eff coefficient limited by trap vol,0.000000000000000,71.000000000000000,0.000000000000000,0.000000000000000,960.000000000000000,0.000000000000000,0.000000000000000,94.500000000000000,0.000000000000000,0.000000000000000,108.700000000000000,0.000000000000000,0.000000000000000,21.899999999999999,0.000000000000000,0.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.200000000000000,0.000000000000000,0.000000000000000,19.000000000000000,0.000000000000000,0.000000000000000,0.800000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,110.000000000000000,,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,870.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,40.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,215.840000000000030,0.000000000000000,0.000000000000000,17.039999999999999,0.000000000000000,,,,,,,0.000000000000000,7.511232000000002,0.000000000000000,Method 1,Low,30.000000000000000,0.000000000000000,,,,,Low,0.000000000000000,Low,Sandstone,,,,Middle and Upper Ordovician and Silurian,3,,3,,,2D,Wells through unit with logs,,High level regional screening,,Surface Issue = Area owned by land lords,Latvia,LV,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.762280000000001,57.014780000000002,GCS-WGS-84,08-010-12 16:41:08
229,LV_S_20121008163157777,LV_T_20121008164132261,Kalvene,Aquifer Daughter Unit,Cambrian,Cambrian,Deimena,Deimena,Sandstone,0,Lower Ordovician,No,,0.000000000000000,15.000000000000000,0.000000000000000,Pore vol and storage eff coefficient limited by trap vol,0.000000000000000,45.000000000000000,0.000000000000000,0.000000000000000,1125.000000000000000,0.000000000000000,0.000000000000000,106.300000000000000,0.000000000000000,0.000000000000000,122.200000000000000,0.000000000000000,0.000000000000000,18.899999999999999,0.000000000000000,0.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.220000000000000,0.000000000000000,0.000000000000000,19.000000000000000,0.000000000000000,0.000000000000000,0.820000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,110.000000000000000,,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,890.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,40.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,154.241999999999990,0.000000000000000,0.000000000000000,11.070000000000000,0.000000000000000,,,,,,,0.000000000000000,5.491015200000000,0.000000000000000,Method 1,Low,30.000000000000000,0.000000000000000,,,,,Low,0.000000000000000,Low,Sandstone,,,,Middle and Upper Ordovician and Silurian,2,,2,,,2D,Wells through unit with logs,Regional 2D geological model,High level regional screening,,Surface Issue = Area owned by land lords,Latvia,LV,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.880089999999999,56.600819999999999,GCS-WGS-84,08-010-12 16:41:32
230,LV_S_20121008163157777,LV_T_20121008164155934,Liepaja,Aquifer Daughter Unit,Cambrian,Cambrian,Deimena,Deimena,Sandstone,0,Lower Ordovician,No,,0.000000000000000,17.000000000000000,0.000000000000000,Pore vol and storage eff coefficient limited by trap vol,0.000000000000000,62.000000000000000,0.000000000000000,0.000000000000000,1072.000000000000000,0.000000000000000,0.000000000000000,107.200000000000000,0.000000000000000,0.000000000000000,123.300000000000000,0.000000000000000,0.000000000000000,22.899999999999999,0.000000000000000,0.000000000000000,300.000000000000000,0.000000000000000,0.000000000000000,0.210000000000000,0.000000000000000,0.000000000000000,40.000000000000000,0.000000000000000,0.000000000000000,0.800000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,110.000000000000000,,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,860.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,40.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,,0.000000000000000,0.000000000000000,,0.000000000000000,416.639999999999990,0.000000000000000,0.000000000000000,14.880000000000001,0.000000000000000,,,,,,,0.000000000000000,14.332415999999998,0.000000000000000,Method 1,Low,30.000000000000000,0.000000000000000,,,,,Low,0.000000000000000,Low,Sandstone,,,,Middle and Upper Ordovician and Silurian,3,,3,,,2D,Wells through unit with logs,Regional 2D geological model,High level regional screening,,Surface Issue = Area owned by land lords,Latvia,LV,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,21.327500000000001,56.664760000000001,GCS-WGS-84,08-010-12 16:41:55
